2025-07-06 12:05:28.771 | SUCCESS  | sociology_simulation.prompts:load_from_config:421 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 12:07:32.814 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:07:32.814 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore north towards the mountains to search for edible plants and medicinal herbs"
2025-07-06 12:07:32.944 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 70) attempting: "move north to the forest at [26,39] to collect wood for...
2025-07-06 12:07:32.944 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:32.945 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:07:32.945 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move north to the forest at [26,39] to collect wood for crafting hunting tools"
2025-07-06 12:07:33.069 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 56) attempting: "move north to explore the forest at [9,42]"
2025-07-06 12:07:33.070 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:33.070 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:07:33.070 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north to explore the forest at [9,42]"
2025-07-06 12:07:34.045 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 87) attempting: "move to the mountain at (54,17) to collect stone"
2025-07-06 12:07:34.045 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:34.045 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:07:34.045 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move to the mountain at (54,17) to collect stone"
2025-07-06 12:07:34.048 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:07:34.050 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:07:34.051 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:07:34.051 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:07:34.052 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 42 START ===
2025-07-06 12:07:37.700 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 67) attempting: "explore north towards the mountains to search for medic...
2025-07-06 12:07:37.700 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:37.701 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:07:37.701 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore north towards the mountains to search for medicinal herbs"
2025-07-06 12:07:38.350 | INFO     | sociology_simulation.world:resolve:254 - → Ember(3): (age 58) attempting: "move east to explore new areas"
2025-07-06 12:07:38.350 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.350 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(3):
2025-07-06 12:07:38.351 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(3) 行动 → "move east to explore new areas"
2025-07-06 12:07:38.409 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 88) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:38.410 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.410 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:07:38.411 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:38.414 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 76) attempting: "move south to the forest at [61,59]"
2025-07-06 12:07:38.415 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.415 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:07:38.415 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move south to the forest at [61,59]"
2025-07-06 12:07:38.467 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 57) attempting: "move north towards the forest at [9,42]"
2025-07-06 12:07:38.468 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.468 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:07:38.468 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north towards the forest at [9,42]"
2025-07-06 12:07:38.477 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 51) attempting: "move north to the forest at [62,48]"
2025-07-06 12:07:38.477 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.477 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:07:38.477 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48]"
2025-07-06 12:07:38.500 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 43) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:07:38.501 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.501 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:07:38.501 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:07:38.560 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 91) attempting: "move north to the ocean to collect more shells"
2025-07-06 12:07:38.561 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:38.562 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:07:38.562 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the ocean to collect more shells"
2025-07-06 12:07:40.009 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 66) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:40.010 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:40.011 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:07:40.011 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:40.421 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 71) attempting: "move north to the forest at [26,39] to collect wood for...
2025-07-06 12:07:40.426 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:40.427 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:07:40.429 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move north to the forest at [26,39] to collect wood for crafting hunting tools"
2025-07-06 12:07:40.431 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:07:40.433 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:07:40.434 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:07:40.434 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:07:40.435 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:07:40.436 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 44 START ===
2025-07-06 12:07:44.266 | INFO     | sociology_simulation.world:resolve:254 - → Ember(3): (age 59) attempting: "move east to explore new areas"
2025-07-06 12:07:44.267 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.268 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(3):
2025-07-06 12:07:44.268 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(3) 行动 → "move east to explore new areas"
2025-07-06 12:07:44.269 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 67) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:44.270 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.270 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:07:44.270 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:44.290 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 58) attempting: "move north towards the forest at [9,42]"
2025-07-06 12:07:44.291 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.291 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:07:44.291 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north towards the forest at [9,42]"
2025-07-06 12:07:44.304 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 77) attempting: "move south to the forest at [61,59]"
2025-07-06 12:07:44.305 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.306 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:07:44.306 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move south to the forest at [61,59]"
2025-07-06 12:07:44.326 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 92) attempting: "move north to the ocean to collect more shells"
2025-07-06 12:07:44.327 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.328 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:07:44.328 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the ocean to collect more shells"
2025-07-06 12:07:44.545 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 44) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:07:44.546 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.547 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:07:44.547 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:07:44.590 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 52) attempting: "move north to the forest at [62,48] to collect wood"
2025-07-06 12:07:44.591 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:44.591 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:07:44.591 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48] to collect wood"
2025-07-06 12:07:45.244 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 89) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:45.244 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:45.244 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:07:45.244 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:45.343 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 68) attempting: "explore the grasslands to the north for edible plants"
2025-07-06 12:07:45.343 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:45.343 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:07:45.343 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore the grasslands to the north for edible plants"
2025-07-06 12:07:45.602 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 72) attempting: "move north to the forest at [26,39] to collect wood for...
2025-07-06 12:07:45.602 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:45.602 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:07:45.602 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move north to the forest at [26,39] to collect wood for crafting hunting tools"
2025-07-06 12:07:45.603 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:07:45.604 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:07:45.604 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:761 - Web data exported to: web_data/simulation_turn_045.json
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:07:45.621 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 46 START ===
2025-07-06 12:07:49.022 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 68) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:49.023 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.023 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:07:49.023 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:49.199 | INFO     | sociology_simulation.world:resolve:254 - → Ember(3): (age 60) attempting: "move east to explore for more shells"
2025-07-06 12:07:49.200 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.200 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(3):
2025-07-06 12:07:49.201 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(3) 行动 → "move east to explore for more shells"
2025-07-06 12:07:49.253 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 93) attempting: "move north to the ocean to collect more shells"
2025-07-06 12:07:49.255 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.255 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:07:49.255 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "move north to the ocean to collect more shells"
2025-07-06 12:07:49.330 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 90) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:49.331 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.331 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flintok(1):
2025-07-06 12:07:49.331 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flintok(1) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:49.375 | INFO     | sociology_simulation.world:resolve:254 - → Ember(0): (age 45) attempting: "move west towards the forest to collect wood for crafti...
2025-07-06 12:07:49.375 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.376 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Ember(0):
2025-07-06 12:07:49.376 | INFO     | sociology_simulation.agent:act:362 - ⚡ Ember(0) 行动 → "move west towards the forest to collect wood for crafting tools"
2025-07-06 12:07:49.480 | INFO     | sociology_simulation.world:resolve:254 - → Flint(5): (age 59) attempting: "move north towards the forest at [9,42]"
2025-07-06 12:07:49.481 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.481 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(5):
2025-07-06 12:07:49.482 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(5) 行动 → "move north towards the forest at [9,42]"
2025-07-06 12:07:49.495 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 53) attempting: "move north to the forest at [62,48] to collect wood"
2025-07-06 12:07:49.496 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.496 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:07:49.496 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48] to collect wood"
2025-07-06 12:07:49.710 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 69) attempting: "explore north towards the mountains to search for medic...
2025-07-06 12:07:49.711 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.711 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:07:49.711 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "explore north towards the mountains to search for medicinal herbs"
2025-07-06 12:07:49.765 | INFO     | sociology_simulation.world:resolve:254 - → Storm(2): (age 78) attempting: "move south to the forest at [61,59] to collect wood"
2025-07-06 12:07:49.766 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:49.766 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(2):
2025-07-06 12:07:49.766 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(2) 行动 → "move south to the forest at [61,59] to collect wood"
2025-07-06 12:07:50.531 | INFO     | sociology_simulation.world:resolve:254 - → Rock(7): (age 73) attempting: "move west to the forest to gather wood for crafting hun...
2025-07-06 12:07:50.532 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:50.532 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Rock(7):
2025-07-06 12:07:50.532 | INFO     | sociology_simulation.agent:act:362 - ⚡ Rock(7) 行动 → "move west to the forest to gather wood for crafting hunting tools"
2025-07-06 12:07:50.533 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:07:50.536 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:07:50.536 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:07:50.536 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:07:50.537 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 48 START ===
2025-07-06 12:07:52.548 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 54) attempting: "move north to the forest at [62,48] to collect wood"
2025-07-06 12:07:52.549 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:52.549 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:07:52.549 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to the forest at [62,48] to collect wood"
2025-07-06 12:07:54.119 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 69) attempting: "move east to the mountain to collect stone"
2025-07-06 12:07:54.120 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:07:54.121 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:07:54.121 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move east to the mountain to collect stone"
2025-07-06 12:07:54.126 | INFO     | sociology_simulation.world:resolve:254 - → Flintok(1): (age 91) attempting: "move to the mountain at [54,17] to collect stone"
2025-07-06 12:07:54.126 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
