2025-07-06 12:01:42.192 | SUCCESS  | sociology_simulation.prompts:load_from_config:421 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 12:02:29.908 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:29.909 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:29.909 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:29.909 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:29.909 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:29.910 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 14 START ===
2025-07-06 12:02:34.086 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 40) attempting: "move east to explore new territories"
2025-07-06 12:02:34.087 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.087 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:34.087 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move east to explore new territories"
2025-07-06 12:02:34.136 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 50) attempting: "move east to the ocean to fish"
2025-07-06 12:02:34.136 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.136 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:34.137 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:34.145 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 72) attempting: "move north to explore the grassland"
2025-07-06 12:02:34.145 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.146 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:34.146 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to explore the grassland"
2025-07-06 12:02:34.184 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 73) attempting: "explore the nearby forest for medicinal plants"
2025-07-06 12:02:34.185 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.185 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:34.185 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "explore the nearby forest for medicinal plants"
2025-07-06 12:02:34.199 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 52) attempting: "move north to the ocean to fish"
2025-07-06 12:02:34.200 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.200 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:34.200 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the ocean to fish"
2025-07-06 12:02:34.244 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 42) attempting: "move north to explore the grasslands for edible plants"
2025-07-06 12:02:34.245 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.245 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:34.246 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grasslands for edible plants"
2025-07-06 12:02:34.284 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 39) attempting: "explore the nearby forest for edible plants and herbs"
2025-07-06 12:02:34.284 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.284 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:34.284 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and herbs"
2025-07-06 12:02:34.446 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 38) attempting: "move east to the forest at [20,21] to collect wood"
2025-07-06 12:02:34.447 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.448 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:34.448 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest at [20,21] to collect wood"
2025-07-06 12:02:34.449 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 53) attempting: "move north to the forest at [27,24] to collect wood"
2025-07-06 12:02:34.449 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:34.449 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:34.450 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27,24] to collect wood"
2025-07-06 12:02:35.438 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 72) attempting: "move north to explore new grassland areas"
2025-07-06 12:02:35.439 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:35.439 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:35.439 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore new grassland areas"
2025-07-06 12:02:35.440 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:35.444 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:35.444 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:761 - Web data exported to: web_data/simulation_turn_015.json
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:35.454 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:35.455 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 16 START ===
2025-07-06 12:02:39.479 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 43) attempting: "eat apple to reduce hunger"
2025-07-06 12:02:39.480 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:39.480 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:39.480 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "eat apple to reduce hunger"
2025-07-06 12:02:39.548 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 74) attempting: "explore the nearby forest for medicinal plants"
2025-07-06 12:02:39.548 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:39.548 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:39.548 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "explore the nearby forest for medicinal plants"
2025-07-06 12:02:39.634 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 41) attempting: "move north to explore new territories"
2025-07-06 12:02:39.635 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:39.635 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:39.635 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:02:39.703 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 40) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:02:39.704 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:39.704 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:39.705 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:02:39.754 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 39) attempting: "move east to the forest to collect wood"
2025-07-06 12:02:39.755 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:39.756 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:39.756 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest to collect wood"
2025-07-06 12:02:39.963 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 54) attempting: "move north to the forest at [27,24] to collect wood"
2025-07-06 12:02:39.964 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:39.964 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:39.965 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at [27,24] to collect wood"
2025-07-06 12:02:41.173 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 51) attempting: "move east to the ocean to fish"
2025-07-06 12:02:41.175 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:41.176 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:41.176 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:41.177 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 73) attempting: "move north to explore the grassland"
2025-07-06 12:02:41.177 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:41.178 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:41.178 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore the grassland"
2025-07-06 12:02:41.786 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 73) attempting: "move north to explore for edible plants"
2025-07-06 12:02:41.786 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:41.786 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:41.787 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to explore for edible plants"
2025-07-06 12:02:41.787 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 53) attempting: "move north to the mountains to collect stone"
2025-07-06 12:02:41.788 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:41.788 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:41.788 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the mountains to collect stone"
2025-07-06 12:02:41.789 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:41.790 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:41.790 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:41.790 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:41.791 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 18 START ===
2025-07-06 12:02:45.336 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 41) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:02:45.336 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:45.336 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:02:45.336 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:02:45.456 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 44) attempting: "move north to explore the grasslands for edible plants"
2025-07-06 12:02:45.456 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:45.456 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:45.456 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grasslands for edible plants"
2025-07-06 12:02:45.544 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 42) attempting: "move east to explore new territories"
2025-07-06 12:02:45.544 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:45.544 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:45.544 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move east to explore new territories"
2025-07-06 12:02:45.559 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 75) attempting: "move north to the forest to search for medicinal plants"
2025-07-06 12:02:45.560 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:45.560 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:45.560 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest to search for medicinal plants"
2025-07-06 12:02:45.849 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 40) attempting: "move east to the forest at (19,21) to collect wood"
2025-07-06 12:02:45.850 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:45.850 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:02:45.850 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest at (19,21) to collect wood"
2025-07-06 12:02:45.852 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 52) attempting: "move east to the ocean to fish"
2025-07-06 12:02:45.853 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:45.853 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:45.853 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:47.229 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 74) attempting: "move north to explore new areas for edible plants"
2025-07-06 12:02:47.230 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:47.230 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:02:47.230 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore new areas for edible plants"
2025-07-06 12:02:47.435 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 74) attempting: "move north to explore for edible plants"
2025-07-06 12:02:47.436 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:47.436 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:47.436 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to explore for edible plants"
2025-07-06 12:02:47.457 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 55) attempting: "move east to the forest at (27,29)"
2025-07-06 12:02:47.458 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:47.458 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:02:47.458 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move east to the forest at (27,29)"
2025-07-06 12:02:47.725 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 54) attempting: "move north to the mountains to gather stone"
2025-07-06 12:02:47.725 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:47.725 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:47.725 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the mountains to gather stone"
2025-07-06 12:02:47.726 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:02:47.727 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:02:47.727 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:02:47.727 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 20 START ===
2025-07-06 12:02:49.751 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 53) attempting: "move east to the ocean to fish"
2025-07-06 12:02:49.752 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:49.752 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:02:49.753 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:02:49.754 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 43) attempting: "move north to explore new territories"
2025-07-06 12:02:49.754 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:49.754 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:02:49.755 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "move north to explore new territories"
2025-07-06 12:02:51.602 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 75) attempting: "move north towards Flint to share knowledge"
2025-07-06 12:02:51.602 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:51.602 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:02:51.603 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north towards Flint to share knowledge"
2025-07-06 12:02:51.603 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 55) attempting: "move north to the mountains to gather stone"
2025-07-06 12:02:51.603 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:51.603 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:02:51.603 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 45) attempting: "move west to explore the grassland"
2025-07-06 12:02:51.603 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the mountains to gather stone"
2025-07-06 12:02:51.603 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:51.604 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:02:51.604 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move west to explore the grassland"
2025-07-06 12:02:51.624 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 76) attempting: "move north to the forest to search for medicinal plants"
2025-07-06 12:02:51.625 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:02:51.625 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:02:51.625 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest to search for medicinal plants"
2025-07-06 12:02:51.682 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 75) attempting: "move north to explore the grassland for edible plants a...
2025-07-06 12:02:51.682 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
